# Structure Index | Reference Forces (eV/Å) for each atom
Structure 0:
    1.6268018100    -0.1222883200     1.2823304900
   -2.7933889800    -1.9946683100     1.6426064100
    1.0236311400    -1.3242898900     0.1961417900
    1.2225318300    -1.1093421700    -1.0285262400
    0.0838431500    -0.4546904000     0.2007611800
    0.0385399700    -0.0879932800     0.3122058700
    2.8561200100    -1.1819350900    -1.5442630100
   -0.4805069500     1.0229742100     0.0709356400
   -1.0411412100    -1.6955367600     2.0797281000
   -2.6893422400     1.1045119200     0.6489233100
    0.1693560300    -0.5235015700     1.2968800600
   -0.5630817800     0.8253907500    -0.5040434000
    0.5554819200    -0.4932366800     0.6310449000
   -0.5720400900    -0.8264498500     0.1412967400
   -0.5358078200    -0.7014469300     0.8963504600
   -0.6253567000     1.2846825100     0.1575596400
   -0.9153192300     0.7515200600     1.5341780600
    0.4563822100     0.5981882000    -0.1993106400
    0.5008356600    -0.1651200800    -1.1013211900
   -0.5628561500    -0.3167799400    -1.4806991700
   -0.3512269700    -0.9804838700     1.1237949000
   -0.5218866600    -0.2573180900    -0.2664673400
   -0.5674770300    -0.6197420700     0.3275217300
   -0.6613819300     0.8192146500    -0.6096760700
    0.1832446700     2.2157373100    -1.4225837300
    0.5867194100    -0.4492396100     0.1365198500
    0.3502972900    -0.7520722000     1.0136197600
    0.6562384100     0.7791874000    -1.0390358900
    0.0871018100     1.1886660100    -1.1034955400
    0.4841878600     0.5265940800     0.5188891200
   -0.4140047500    -0.0233870600     0.3485827400
    1.2670105400     0.5678366100     1.2884826500
   -0.5298861000     0.0071046900    -0.8815950300
   -0.3214207600    -0.2028489900     0.4209604300
    0.1708610200     0.0973337600     0.4756363900
    0.0714667900    -0.2246316200    -0.4436060700
    1.6866743100     0.3973423400    -0.4532483400
   -0.1293923800     0.6021480000     0.3716499100
    0.3134466200     0.1443521500     0.0056209500
    0.6394347400    -0.5794222900     1.8868721500
    0.0951296200     0.6629239100     0.6928052300
   -0.1365737000     0.1625021200     0.0117182900
    0.1084190200    -0.9111599800    -0.0248213100
   -0.6989984200     0.2642900800    -0.4841111900
   -0.7901142700    -0.5414087700     1.3029926700
    0.4048300200     0.4186589500    -0.2298209100
    0.1469300700    -0.0216621700     0.2108441200
    0.4552029800     0.4907527000    -0.1320080400
   -1.2107425700     0.3794260000    -0.4265562100
    0.4324575100    -0.3282279300    -0.0859080300
   -0.2528618700    -0.7183779200    -1.3474234500

Structure 198:
    0.1203574200    -2.6386025500    -0.2881983900
   -1.0592710400     0.4872117700     3.3221841200
   -1.0022059700     0.2943462600    -2.2477796900
   -1.8640578600    -2.3228129200     0.3704790000
    1.2916075200     0.2140449000     0.0148548300
   -0.2889748700     0.1807405300    -0.4110881300
    0.2103217000     1.0060670100    -2.5453450900
   -0.3748752300    -1.1617093800     1.2618425100
    2.7074889700     3.9967016500    -1.0571678300
   -0.0381787000    -2.4133818700     1.6684714300
    0.3592043700     0.7187194500     0.0936836600
   -0.9582796200    -0.4652966000     4.9356498300
    1.5626674500     2.8417308400    -0.6346450100
   -0.1434716200     1.2413570800    -0.6203632500
    1.8618041900     0.6841663500     0.1551556200
   -2.1810427000     1.3162869100    -0.8133768200
    0.1783123200    -1.2041459600    -0.1717764000
   -2.7272404200    -0.3018409900     1.0895375000
    1.7636997700     2.3855511300    -2.8470829400
   -1.0254822900     1.5345034800     0.4478338000
    1.4121819200     1.9036755800     2.5104413800
   -0.0619966400     1.4337095700     1.4336078800
    1.2015010200    -0.4423435200    -2.5751394400
   -1.7618000000    -1.3237460100     2.5287666900
    1.4327558400    -0.1156692400    -0.3769614400
    1.4426075000    -1.2415833700    -0.4697637900
   -1.1250649000    -2.6062643000     3.0338979200
   -2.8482521100    -1.2596340700    -0.5373120000
    2.2148268700    -0.6806168300    -2.8221961800
   -2.7291201100    -3.3004311200     3.5469313600
   -1.1490037100     1.3488037100     1.2917321900
   -0.8943354900     0.0277321000     1.3396329400
    0.3300607900    -2.9632064100     1.6732170900
    0.2163079700     0.1833429400    -0.6906496100
    0.5484199300     1.6145745800     0.9088340400
    2.3109834800    -3.1162699200     1.3438253900
    1.3970782000     1.4676538400    -1.7111907200
    0.5283192600     0.3785498500     0.3811085800
    1.5567521300    -0.8355980600     2.6813005600
    0.4139436800    -0.7117369300    -1.7905420100
    0.0951097000     3.2395211900    -0.3982250600
   -0.6788618800    -0.6925203100     1.3662561300
   -0.8423371300    -1.8040947000     0.7543717400
    1.9801899600    -1.1221862700     0.3891615100
   -2.5922203600    -0.2165957800     0.0783479300
    0.1122229600     1.1010746400    -1.1415533900
    1.2373743400     0.8191277100    -1.8520254700
   -0.4888552100    -0.6997941400    -2.8478833400
    0.6432509600    -0.1254788900    -0.2718749600
    1.3466699800     0.2327718000     3.3021689300
   -2.2543014900     1.7131716900     0.3167483100
   -1.9514410200    -0.9204305000    -0.5083254400
   -0.2078554900     1.5035266600    -2.1908479500
    0.5805184900    -1.5175567300     1.9825044700
    0.1842991200    -0.1187044800     0.1116107500
    0.7631242100     1.7023735200     0.9638835500
   -0.7118063800     0.2350740800    -1.6861070000
   -2.8804371000     0.3917812100    -3.0327987300
    1.5387420300    -0.3624671900     0.4305584400
   -2.0573836600    -1.0946930000     0.4607721400
    1.1304993600     0.4975683100    -1.2750815500
   -0.6663011500    -0.9418245900    -1.5024869400
    2.5576216400    -2.2594921600    -1.5857387100
    0.0866975800     1.4951738700    -0.6200784200
   -0.4971023700    -0.6889648600     0.0899365100
    0.2859902800    -0.3759519400    -0.1450992600
    0.1776340400     0.0072301500     1.2833081400
    1.1597669000     0.0108017600     0.0692941900
   -0.7783668800    -0.5734366100     1.5627013600
   -0.5175589900     0.3183334800     1.2929153600
   -0.4146180900    -0.4890583900    -0.9378412600
    0.8448600500    -0.2241254600     0.1475438800
    0.5304757900     0.4448024300    -0.8373977800
   -0.0714301100     0.4711866000     0.0762241000
    0.2598626600    -0.7220098100     1.7009890100
    0.0615122200    -0.2016860500     0.9002589800
    0.6311211100     0.2898203800     0.3968848700
   -0.2843921700     0.3745594800    -0.9669551500
    0.6496199600     0.5501573700     1.0800422300
   -0.4118983200    -0.1151938500    -0.3370445400
    0.0142636600    -0.8258363500     0.4703117800
    0.1670137400     0.3888559800     0.2034485000
    0.3109925000    -0.3155639800    -1.4813002900
   -0.5991419200    -0.4420658200     0.2025090300
   -0.2736997400     0.8756202600    -0.0598309300
   -2.4714870300     0.1273023400    -1.4292575800
    0.1484652900    -1.0881828200     0.4433135000
   -0.3227174200    -0.8455057400    -1.7775093600
   -0.4663251400    -0.2940882600     0.8509044000
    0.7193059700     1.4415654200    -1.2768522400
    0.9063108200     0.4357367200     0.8632107000
    0.2366262900    -0.0142997000    -0.6281882000
   -0.0854212400     0.1254647200     1.3079684900
    0.2854368900    -0.1487280000     0.8016121500
    1.8881441400    -0.7649139500    -0.3242728000
    0.0145252500     1.8381965000     0.6544937400
   -0.9574485200    -0.3994661700     1.8575610000
    0.6924222600     0.5959182300    -0.0397828500
   -0.0855679900     1.3681865100    -0.4744118400
   -0.5349701700    -0.4860628700    -0.7500113500
   -0.5552116100     0.4638521100     0.2266731900
    0.6029017700    -0.8215813600    -0.8482548500
    1.6657626900     0.7104516600    -0.2414917400
    0.5361700700     0.8492269300    -0.5278642200
   -0.8752180800     0.3308292900    -0.9272694300
   -0.9427111900     0.5153025800    -1.0187451000
    0.4092120000    -0.5403488600    -0.8072217700
   -0.3798572100     0.1152457800    -2.2480330800
    0.5919254800     0.4561315300    -0.0957895700
   -0.6231126500     0.3826572100    -0.0906466900
   -0.5621220500     0.0866807200    -1.5699792300
   -0.8330114600    -0.4069507000    -1.3068205400

Structure 199:
    1.8466524900    -2.1063864000     0.4375810700
   -2.5745148900     2.5825388400    -0.1625456800
    1.1293139300     0.1886936800    -0.9227611000
   -1.5728264600    -0.3272238800    -1.5858961800
   -1.3422407000     0.3882499100     1.7276032900
    0.4480755700     1.7317123800     0.8656981500
   -1.3770908700    -1.3328486800     1.5180302900
   -0.3016826100    -0.6012029900    -1.5691168100
    0.1035584100     3.5444389400     1.8634921300
    1.1546427700    -2.6385710800    -1.3172388500
    1.2686062400    -0.1155082900     0.8867796800
   -0.8166977400     0.8083334900     1.3799973500
    1.0719840800    -0.4882734000    -2.0844572500
   -2.1939985500    -0.7101616900    -0.4848487800
   -1.7473578500     4.1324311800    -0.0629215100
   -0.2225275200    -1.0600570800     0.3656960900
   -0.8132235700     0.2899941400    -0.6080298600
   -0.2386859100    -3.0340283900    -1.3412410600
    0.4537656700     1.3065974600    -0.5999307100
   -2.3337907400     2.0579375900    -0.3124378300
    1.9086911600    -2.1301524900    -0.3257414200
    1.2082476400     0.2391149400    -0.1172833500
   -0.3902998300    -1.1157109100     1.7775877400
   -0.1755804400     1.9257125600    -0.7185673900
   -0.0587368600    -0.1216070600    -0.1785209500
    0.3169101700    -2.4130485000    -2.1377625200
   -0.4936740300    -1.0173910300    -0.0709193000
    2.5346159100     2.0618862000    -2.8128188700
   -0.9936725900    -1.1672060200    -0.0438521600
    1.4977941800     0.1669220400    -2.8251878500
   -1.7371603400    -0.5043460700    -0.8096235400
    1.4520931700    -1.3976039800    -0.3711054000
   -1.2260932100     1.4515854900    -0.0665120400
    3.0246818000     0.3272461500     0.6957579600
    0.8865053600     0.7896591800     1.7549051000
   -0.5745365000    -1.8570206000     1.3783873800
    0.6669489700     0.3005094700     1.8528311700
   -1.3499429800     0.0955727700    -2.3809013600
   -0.3636810000     0.7458621100    -0.6516683800
    1.2125598500    -2.6320679900    -1.9176030000
    0.9326739000    -0.3256651000     1.3877016200
    0.9646047700    -0.2040932800     0.7802508500
   -0.7283938200     0.0764189400    -3.1750013800
    1.6108368900    -0.6043472500     2.6211714000
    0.5610002000     0.7016109100     0.9426423800
    0.0237734300     0.0029577800     1.6233066700
   -1.7676740700     2.0105100500     0.9611188300
    0.6399583100    -1.4149137800    -0.2608370900
   -0.2875634800    -1.1876430200     0.2282348500
    2.8420980000     0.7348432900     2.6391835000
   -0.7546341100    -0.0845896000     0.5789365100
   -0.4722956700     0.2668568000     2.0894094000
   -1.2326202100    -0.3521766800    -0.7136979400
    1.8053919400     2.0105788200     1.7103740300
    1.0708922400     2.7694739700     0.1159160700
   -0.0467555200    -1.5717878500     2.1727251800
   -1.3285860300     1.4547028200    -1.2326949000
   -1.0936501400    -1.7233099900    -2.3382838600
    2.4509106000    -2.3597420300    -0.2976890700
   -0.2823965500     1.8229628700     0.4169627300
   -2.8391826300    -0.5957062300     0.2391978000
    3.6574831500     0.1420809100    -2.3751051500
   -1.1179252900    -0.6207786800     2.0781942600
   -0.9364401900     0.3436092100    -0.3074970200
    0.3303712100     1.0039310900     0.4655480000
   -0.8587850100    -0.2096173300    -1.0171754900
    0.0280307500    -0.2390361400    -0.2037341300
   -2.1059513800    -1.7671522200    -1.1254234800
    0.4499787000     1.7514413100     0.7147892600
    0.1033836800     1.0919868900     0.6907173200
   -1.2076327700     0.0248781800    -0.1679812400
    0.3826747800    -0.9210820800    -0.3835151400
   -1.1738425300    -0.9105346800    -0.1476562700
    0.0239922100    -0.3342210200     0.3861915900
    0.6236467300    -0.5584438000    -0.1410815100
    0.9686027200     0.3657437100    -0.7128241600
   -0.1287833400     1.3801514800     0.0217821600
    0.9642818700     0.6070809200     0.1252925500
    0.3909408500    -0.6892559300     0.9655028100
    0.0799894900     0.4738514300    -0.4882087800
   -0.0328316800    -0.2874734200     0.1311877700
   -0.1035423200     0.0377639100     0.8342151300
   -0.4594722300     0.1505289500    -0.4316948900
   -0.8197717000     0.0873614600    -0.6197852900
    1.1277967100     0.6387138000    -0.2062932300
    0.5481883100     0.2857293400     0.5677829300
   -1.0988739500     0.1813570400     1.0680370700
   -0.3821668300     0.3547040400    -0.8918285600
   -0.3925022500    -0.1689276000     0.4959780100
   -0.4352883700     0.1696195100    -1.1234550800
    0.9075353700     0.4429587600     0.2290868300
   -0.8793311100    -0.5465739500     1.4947338800
   -0.7878960100    -0.3812177600     0.5141645200
   -0.8340395100    -1.1241332800    -0.2458016300
   -0.3697498300     0.1573790700    -0.6683852600
    0.0445979700     1.2455501800     1.4891206300
    0.4120244500    -0.0929360900    -1.5008577500
   -1.7433941100    -0.8933673900     0.3639494200
   -0.6076111500    -1.1715790700    -0.4232472800
    0.3166660000     0.1900126400     1.1168212500
    0.2599532800     1.3505820400     1.4347775100
    1.0074734500     0.3456837500    -0.9142818400
   -0.0806190900    -1.2630456500     0.2161172800
   -0.4305509100    -0.4602672800    -0.7166925400
    1.1697547900     0.4930954400     0.4866001200
    0.6072817600    -0.4642918900    -0.4409376000
   -0.1426625100    -0.0450218500    -0.0101351200
    0.6728583500     1.4588814100     0.2938985200
    0.2258416600     0.8402399000    -0.8159236600
    0.4619919900    -0.1045604400    -0.7392232100
   -0.7185425100    -0.6114022400    -0.1813526600
    0.7268461300    -1.5415199500     0.3018273700

Structure 200:
   -1.6620485100    -0.1060125300     1.4963421200
   -1.3130101900    -1.2203757200    -0.0658087300
    0.6302120400     0.8923864900    -0.3753992900
    2.8745976300    -2.1131932100    -0.3077913700
    0.3516916400     2.1518408000     0.0247689700
    3.3651831000     1.1290331200     1.0847420000
    1.9294268200     3.0553944900    -2.1281802000
   -1.0737376300     0.0445711000    -0.1911834900
    0.5364915200     1.7725663000     0.2307234800
    0.0572093400     0.6786472700     1.7541314100
   -0.0932277000     0.9101851200     0.7470717000
   -3.4019081900     2.1101370100    -0.1792958200
    1.3456392800     0.0575749700     0.1265250800
    2.0623641500     1.2753402400    -0.5409609100
    0.5093764200     0.6675481500     1.6259937300
   -2.4524094400    -2.0750328800     0.5147196700
    1.1721898100     0.2057024800     0.0421792500
    0.3245473300    -0.8138160400     1.8939354600
   -0.1492682200     0.7759877200    -2.1510182400
   -1.1212345900     1.7692854200    -0.2551832600
    1.6955354700    -1.6506693200    -0.7710245900
   -2.0004664200     2.2531029100    -3.7665309100
    2.5479519400    -1.3318261800     0.3402834400
   -3.0278675400    -2.9977274400    -0.8464544600
   -0.7390996000     0.4782887200    -0.9222602800
   -1.3479390900    -0.8571561900    -2.6216716100
   -1.7740586400    -0.3430252300    -0.0926856700
   -0.9742389300    -0.9276153300     1.5306971700
   -0.8140348500    -1.6874360100     2.8575979200
   -1.1275908700     1.8423098000    -0.2387153200
    1.0257914100     2.0630782400    -1.6548179700
   -1.4217987600     1.0166588200     0.2032598600
   -4.2911626500     1.6606328400    -0.0433992700
    1.0225164800    -0.7130703200     1.8576228300
   -1.0512023100    -1.1304722600     1.1631733600
    1.1253195400     0.8585439300    -1.1850696700
    0.2909155000    -0.8706132300    -2.0805713200
    1.5193928000    -2.8567306500    -0.2553163200
    1.9456873400     0.9314621000     0.4919769500
   -0.2432034500    -2.5036601900    -0.1348248300
    0.3957192700     0.9024487100    -0.8696442900
    0.0779025800     3.0315804500    -0.3486344400
    0.1611457000    -0.0560135400    -2.4689267300
    0.4838489900    -2.4624952600    -1.5246703300
   -0.2487450800     3.4174249300     2.8734074600
    3.2459294900     1.7161185800    -0.5148032100
   -1.1955551700    -0.8527113500     0.3723436900
    0.2085009600    -0.2619532400     1.8871372400
    0.9784242100    -2.7245929700     0.1114754800
   -1.3848032200    -0.8385285200    -3.0766768600
    0.7187516100     2.0901848000     1.2580881600
    0.1515095900     1.6711503500     1.1941990000
   -1.4798435900    -0.3421453400    -1.8996961600
   -0.1450709700    -1.8892358800     1.6402138400
   -0.0849996800    -0.2540622000     1.5227604900
    1.1755230800    -0.5860315800     0.5500870500
   -0.4234341500    -2.5312936100    -1.3160664000
   -1.4021569400    -0.7036953600    -0.8298259700
    0.4185999300     0.9955006400     0.1318053200
    1.8700504900    -0.4516611600    -1.5173009500
   -3.9184856500     0.1542971500    -1.8328841800
    3.1360258500     0.5535706900    -1.4922295700
   -2.7727922400     0.3155735500     1.7938937000
   -0.0807507500    -2.4492196200     0.6776258700
    0.1853652100    -0.6715746100     0.0022040900
    0.5043259000    -0.5516922700    -0.4289146900
    0.0959343900     0.3718465500     0.0245951100
    0.8544318600    -0.5344505900    -2.3771944400
    0.0858163600    -0.5238157400     0.2335776000
   -0.1762599700     0.3293364300     0.2204464400
    1.5617266400    -2.5591847700     1.3305292700
   -0.3215683900    -1.4559495600    -0.1378872600
   -1.1227588900    -0.7321878300     0.3972448500
   -1.3644899100    -0.3755164500     0.2860450400
    0.4415038100    -0.4880454400     0.9539740000
    0.8760367300    -0.9670479200     0.0559271100
   -0.3915089100     0.6728607400    -0.8857158200
   -0.4745899000     0.0066436200     1.6054268700
    0.2661806800     0.1053602900    -0.0791950800
    0.2680765200    -0.0746053600    -1.2198520200
    0.2752351500     0.3047876700     0.6819829100
   -0.3129050000    -0.0513641200     0.7397265100
    1.1023377300    -0.0986898800     0.5646038100
   -0.0298997600    -1.6368187400     1.2481623900
   -0.6099228900     0.4981764000     0.4753471300
   -1.0561765600     0.6370847500    -0.2945693100
    0.5693554000    -0.0486515700     0.0926673900
   -0.1690729000    -1.1394967100     0.7158135900
    0.3313889800     1.1298469500    -0.2747208300
   -0.1192691800    -0.4211368800    -0.4070538800
    0.8500782300     0.3576587200     0.1729936800
    0.4013688400     0.4184248100     0.1589393100
    0.6908757400     0.2740711100     0.8346237800
    0.0614273600    -0.3831851700    -0.7694057500
   -0.2437961500     1.2529917900     0.0979320900
    1.2138221400    -0.5284471200     1.8929652600
    0.0242606400    -0.3219225100    -0.9501635000
   -0.5584141400     0.3764155100     0.2411046800
    0.1272339100     0.2152067100    -0.5451544900
    0.4992230800     0.0344490100     0.3271183100
    1.0123331500     0.2625159500     1.1766834900
   -0.5470409700     0.4157857100    -0.5431898300
    1.2347465400    -0.1946950900    -0.0881722000
   -0.1350112500     0.7634921700    -0.8998170900
    0.1367625600     0.7504576400     0.7192445000
    0.4271450700    -1.4114594500    -0.3595632400
    0.3620072300     1.1523984600     1.5574982000
   -0.6755627100     0.8955580500    -0.0035224100
    0.3875314700     0.7885338000    -0.2987992300
   -1.4555996800    -0.1372026100     0.3485414100
   -0.6622477400    -0.5742980800     0.2658837700
   -0.5582626600     1.0214801000    -0.3581706100

Structure 201:
    0.5517857700    -0.1899721100     0.7062858900
    1.1188952200     1.6899412300    -0.1855840800
    2.0587544200     3.5581272000    -3.4467872600
    1.6014847300    -2.2957242400    -0.2031275100
    0.2961408900     1.5940988400     2.5120389400
   -0.6925486000     0.1583974900     0.5303496200
   -0.2104731700    -1.4291315400    -0.4770795300
   -2.1152138700     1.7685400000    -0.0342411400
   -0.1105268600    -3.1195714600    -1.2682556600
    0.4047935600     2.5539344700     1.5159791900
   -1.7171140300    -1.8806589500    -0.5544710300
   -3.7275055700    -4.4444923900     2.3237714400
   -2.5150308500     0.6259709900    -0.5366934500
    0.9494552500     1.1773473500     0.9589555900
    1.0077945200     0.2597945200    -0.3821949400
    1.3673735200     0.2098483300    -2.1461179200
   -0.2252252700    -0.6308940900     4.2888851300
   -2.7192359000     0.0501677100     0.4149694100
   -1.3866929700    -3.2898916300    -0.9412420300
   -5.2636992000    -0.2664370600     2.3388163600
    0.8995479100    -2.5270407100    -0.0483007600
   -2.5173573800     0.1805459600    -1.2645328900
   -0.4352157900    -0.5836423500    -0.0941786600
    2.7784292800    -0.1584220000    -1.6594953800
    1.9745792700     1.0132400900     1.5806971300
    1.5202523500     0.5021464500    -1.4750487600
   -0.9780341100     1.1013967600     1.2348243700
    2.0289009000     1.6854897400     0.6298221200
    0.5925443100    -0.4661606600     0.7282737400
   -0.0480608700     0.5992221800    -1.0340242500
    2.5253595800     1.7318113400     0.7444672700
    0.4828233900    -1.4810225000     1.5303813500
    0.6060543300     2.5686995300    -0.0718916700
   -1.0258853900    -1.5454960500     0.5278792200
    3.1349369000    -0.0326784600    -0.5252917700
    2.0835959700    -0.3577002300    -2.8484522100
   -1.7885120700     1.6679401700    -0.1515729700
    0.1285148200    -0.7481400400    -0.1924648800
    0.2779937000     0.5069379500    -2.8651043700
   -2.8881730200    -0.5745358700     1.0162292100
   -0.1999941500     1.5243966600     0.3567044200
    1.1815493200     0.3874306300    -3.2662275800
    0.0447064900     1.3784165100    -3.6147021200
    0.6562603100    -1.5924756600    -1.1804801100
    0.7533729500     1.4772597000     0.6928374100
   -2.0990725300    -1.1091327900     0.4089972500
   -0.6313943200     1.1395385600     0.0819485600
    0.7718034300    -0.4695875400     1.3690230400
    1.8230924100     0.5162320100    -1.3910035600
    0.7585089700    -0.3421673800     0.2016921500
   -2.2585770200    -3.3526179900    -0.5511463200
   -0.0699460300     1.5585066500     1.2393620800
   -0.8852687100    -0.7967315000    -1.3785343300
    0.2921510300     0.1624911600     1.9040951400
    0.4169921600     1.2572964800     1.4063007400
    1.2698671000    -2.1298719700    -1.8077504700
    0.7332775500     0.5127034800    -2.0939326100
   -1.2485689700    -0.1163733300    -2.2222608300
   -0.6090123100    -2.8452560800     3.7080776100
   -1.6451208200     0.4551827000    -0.4052207000
    1.0502063400     1.3189423800     3.0910231900
    0.7592901800     0.6017377500    -0.4695788900
    1.1475189300     0.8044412500     1.8658936000
   -1.5451430400     0.4727778000    -0.9470691900
   -0.3204579200     0.2728819300     0.6427732500
   -0.9978511300    -0.1826854700    -0.5012074600
   -0.4678766600     0.5569589800     0.8081223000
   -2.1511901700    -0.0006933500    -0.3625471100
    1.6335429600     0.3272056600    -0.6886719900
   -0.4075065100     0.5649238500     0.4192798800
    0.6449989900     0.6228959800     2.3093606200
    0.6509797700    -1.7479017900     0.9284511100
   -0.4510256300     0.3875586900     0.2575494300
    0.8876288800    -0.6855125900     0.8455460100
   -2.5125452900     0.5184575600    -1.0447079500
    0.9015204400    -0.8354188300     1.9105119700
   -0.3977901300    -0.5024587000    -0.5772335900
   -0.5340926000     1.7683118800     0.4734418500
    0.6744044100    -0.5676672700     0.7039017500
   -0.2928770400     1.3495663300    -0.0495071500
    0.5501184700     0.0683055400     0.1746483100
   -0.1637378900    -0.2772210100     0.3543488400
   -0.1467685900     1.0159214200    -1.5746221500
    0.3834293200    -0.8222944100     0.7813719900
   -0.4466152700     0.3510278200     0.7779142500
    0.6302472400     1.2133278900    -0.9891657300
   -0.5789989300     0.0739353000    -0.6876290300
    0.5209804700     0.1453649000     0.9985851500
   -1.0036802200    -0.7402090000     0.0158916200
    0.3215141400    -0.7399263900    -0.3893151400
   -0.8292852700     0.2043283000     0.3302679000
    0.8590510200    -0.4085927900     0.1014996800
    0.8779430700     0.7102985100     0.5609114500
    0.8088027700    -0.3343352000     0.5287151300
    0.8700856800    -0.1889316100     0.0810598000
   -0.9830460900     1.7006746300     0.6564494200
    0.9491945300    -0.9479651800    -1.9859403300
   -1.6282307600    -2.0863297100    -0.9272655600
    1.3089074400    -1.6703141600    -0.0159428600
    0.0061154900    -0.1363264700    -1.0805806300
   -0.7759992800     0.7399912500     0.7037200300
   -0.0367735100     0.6194770400    -0.5616064000
    1.1889604100     0.4360400600     0.5249779400
    0.3505639800    -0.4660692000    -0.2418454200
   -0.8418588500    -0.0283419400     0.6413860700
   -0.1196939900    -0.6443000100    -1.5718104000
    0.4269929100    -0.7290162900    -0.3441415200
    0.5142109100     0.3898325600    -0.0649743700
    1.2566029900     0.5855733300    -0.9323792000
   -0.0104046800    -0.1586069500     0.9669502300
   -0.0241329500    -0.0453793600     0.1925964900
    0.4136381700     0.3285127600    -1.2736597800

Structure 202:
    0.4570401700    -0.4995647700     2.5405372200
   -2.4028135700     2.6383503400    -1.2935631400
   -1.7786990900    -2.7220179000    -1.9827015000
    1.6531956900     0.6695487700     1.3494723500
   -0.7186819500     0.2670848900    -0.4319860600
   -0.9071502300     1.1503370800    -0.2213998700
    1.6445213700     0.7526302500    -1.1787881400
   -1.4160270900     0.7959282300    -0.4549558100
   -1.5625143200     0.1295351400     0.1336119500
    0.6205856700    -0.5431875000     1.3794035500
   -3.1389085700    -0.4481779200     1.4535009000
    0.6111396100    -1.3104885500    -0.1456724000
   -1.8583976900     0.1340012700     0.9613417000
   -1.3346172400     1.3279047700    -1.3432798200
    0.6750307000    -0.3337214600    -3.0539365100
   -1.3041635000    -0.5413975500     0.3945247200
    0.9969335400     0.6246081700     0.2467430900
   -0.8141572300     0.8990893600     0.8310496800
    0.4451293500    -1.5239831900    -2.0661270700
   -0.0621720100     1.7179008400    -1.8206409700
   -1.2158909800    -0.4888791000     2.6707058700
    0.9300988300     0.2127170600    -0.4904760800
   -1.1663058300    -1.4545689400    -0.5209934300
   -0.8619276200    -3.6348570800     1.0624078900
    0.1898020800     2.2696322500    -3.2229105100
    1.1764216500     0.4629438400     0.6608646500
    0.4158873000     2.2415733900     2.1026759200
    0.5749148100    -0.7895966000    -0.5246825300
   -2.2567422600     1.2425117200    -0.1414883800
   -1.3556569200     1.1218140800    -0.8008172500
   -2.0986881100     1.2562157700    -2.3365613500
    2.3313355100    -1.2862029800    -1.7486200400
   -1.9933732600    -4.1247189300     2.3965698600
   -1.1797573200     1.2492642500     1.9090351300
    1.7307907900    -1.9837949600     2.1403522100
    0.5416409700    -3.4889869200    -2.1211133200
    0.3560733200     1.6297057700    -1.0233730000
    1.2772776000     1.9054877400     1.2210309900
   -0.0511487400     1.3291208500    -0.7939335000
   -1.7822184500    -0.1419526700    -1.6732563400
    1.7918561500     0.6610814900     2.6284571600
    0.3002061200     2.0556009800     1.1709523800
    0.8983342700     0.5369528100    -1.0513792900
    2.9079748600    -0.0785736900     2.0000685200
    0.5176533000    -1.8299268800     0.2945567600
    1.3479396000    -0.2711979900     0.7771740000
    1.5565383500     1.7995114400    -0.2543097800
   -0.3634078200     0.1343235200    -0.7971018700
    2.7673074900    -0.2896055100    -0.3322156100
   -1.5713914400     0.8508292800     1.4314970000
   -1.0030621700     0.5721458900    -0.9444338900
   -0.4128243900     1.7288101600     1.2576196200
    1.5759020300    -0.5498470400    -1.1484134800
    1.8839173000    -1.1049876200     0.8309782200
   -1.4150316100    -1.4695889200    -0.3915704500
    1.3620094900    -1.1101092200     2.1560744100
    0.7438548100     0.8243448900    -1.0082547200
   -1.7277376200     0.3046494900    -2.1774245500
    0.6006545400    -0.1991032100    -1.0671857100
    1.1467688900    -1.6037453200     2.8998038700
    0.2044087200    -0.4090722100    -0.8278388100
    0.7055856300     1.4520281600     0.5348570900
    0.3785984900    -1.2274998800    -1.9243176300
   -0.3925835400    -3.5124051900    -1.6458698500
   -0.1644939100     0.0354797000     0.0940986400
   -0.4938095700    -0.6784924600     0.3888427400
    0.5111308000    -0.9066506200     0.0443533300
   -0.3393754100    -0.5992845900    -1.2387357800
   -0.4268946200    -0.3681913900     0.3814935800
   -0.3486671800     0.5013391200     0.9830814300
   -1.1027320100    -0.7956184800     0.9292896300
   -0.1401210900    -0.2331364100    -0.3610761600
    0.3232619100    -0.5904052100     0.5256746000
    0.1567429800     0.0135895200     0.0205160200
    0.2847726800     0.3672888100     0.4013180400
   -0.6413270000    -0.7633161900     0.5142549200
   -0.7224693200     0.3559085700    -0.5942746300
    1.2599583900    -0.1654644900     2.9403994300
   -1.6830209100     0.1137543400     0.4007084000
   -0.3001018400     0.0001723100     0.5026623000
    0.5469649800     0.4269455500     0.0934497000
   -0.1324299000    -0.3897489900    -0.2229228900
    0.0970382200     1.1927456500     0.8278141000
    0.6198030100     0.3957038100    -1.0150691700
    0.7999411800    -0.9313702200    -0.0048731400
    0.3252743700    -0.2929574500    -0.5216992000
   -0.4351296800    -0.5876857400     0.9505330100
    0.9514199800     0.6542868800    -0.8226507700
    0.4560208600     0.8255975100    -0.1320165400
   -0.3535108300     0.4597756700    -0.9916623500
    0.6701520300     0.4427490600     0.3883702500
    0.5749002900    -0.8492926100     0.2134048000
   -0.5730978600     1.0363924800     1.7998813100
   -0.7728190500    -0.4063653500    -1.0537636700
