# Structure Index | Stress (9 components in eV/Å^3)
   390    -0.1339705512    0.0008658793    0.0003251130    0.0008658793   -0.1321539513    0.0002666393    0.0003251130    0.0002666393   -0.1316019204
   391     0.0137928703    0.0000792924   -0.0000736520    0.0000792924    0.0145926369   -0.0000621078   -0.0000736520   -0.0000621078    0.0140689739
   392    -0.1041412415   -0.0003612255    0.0001609425   -0.0003612255   -0.1046667497    0.0000756687    0.0001609425    0.0000756687   -0.1050863022
   393     0.0416512596    0.0001046720   -0.0000379945    0.0001046720    0.0417975098   -0.0000254314   -0.0000379945   -0.0000254314    0.0421421440
   394    -0.0924881179    0.0004692509    0.0002023040    0.0004692509   -0.0913346216    0.0000868504    0.0002023040    0.0000868504   -0.0910741773
   395    -0.0787494367    0.0002035482    0.0001159436    0.0002035482   -0.0787060689    0.0000639825    0.0001159436    0.0000639825   -0.0782322742
   396    -0.0471511377   -0.0000013752    0.0000188222   -0.0000013752   -0.0471503224    0.0000133093    0.0000188222    0.0000133093   -0.0471534193
   397    -0.0471648535    0.0000009331    0.0000026004    0.0000009331   -0.0471279531    0.0000016177    0.0000026004    0.0000016177   -0.0471620046
   398    -0.1250678890    0.0000884015   -0.0000899165    0.0000884015   -0.1264587995   -0.0000640800   -0.0000899165   -0.0000640800   -0.1248411071
   399    -0.0471345313   -0.0000118724   -0.0000023933   -0.0000118724   -0.0471503118   -0.0000018345   -0.0000023933   -0.0000018345   -0.0471699813
   400    -0.0474150181   -0.0004517958    0.0005226675   -0.0004517958   -0.0496610086    0.0003891763    0.0005226675    0.0003891763   -0.0487996676
   401    -0.0260345474   -0.0002276163   -0.0002500529   -0.0002276163   -0.0263358520   -0.0001254968   -0.0002500529   -0.0001254968   -0.0265971111
   402    -0.0471719491    0.0000145596    0.0000019231    0.0000145596   -0.0471503308    0.0000012176    0.0000019231    0.0000012176   -0.0471326384
   403    -0.1471115395   -0.0002012643    0.0002454848   -0.0002012643   -0.1465333835    0.0001371083    0.0002454848    0.0001371083   -0.1476939430
   404    -0.1187787289   -0.0000727837   -0.0005195948   -0.0000727837   -0.1184143165   -0.0004011342   -0.0005195948   -0.0004011342   -0.1188009540
   405    -0.0106000266    0.0001047727   -0.0001936051    0.0001047727   -0.0104552739   -0.0001544490   -0.0001936051   -0.0001544490   -0.0104006625
   406     0.0281466021    0.0000721652   -0.0000506003    0.0000721652    0.0285960925   -0.0000532309   -0.0000506003   -0.0000532309    0.0283804905
   407    -0.1941171875    0.0002558151    0.0003341743    0.0002558151   -0.1937678469    0.0002868121    0.0003341743    0.0002868121   -0.1933973214
   408    -0.0979762037   -0.0002946638   -0.0000666684   -0.0002946638   -0.0973602117   -0.0000377643   -0.0000666684   -0.0000377643   -0.0986676033
