# Structure Index | Reference stress (9 components in eV/Å^3)
   197    -0.0688857109   -0.0178066740    0.0033173186   -0.0178066740   -0.0749800505    0.0257330972    0.0033173186    0.0257330972   -0.1929789383
   198    -0.0719670426   -0.0234246624    0.0099499860   -0.0234246624   -0.0683228513    0.0163961035    0.0099499860    0.0163961035   -0.1891692636
   199    -0.0734538402   -0.0192676215    0.0054134071   -0.0192676215   -0.0777167670   -0.0083486202    0.0054134071   -0.0083486202   -0.1870236102
   200    -0.0755124685   -0.0178193987    0.0062740096   -0.0178193987   -0.0707895572   -0.0051709280    0.0062740096   -0.0051709280   -0.1922280540
   201    -0.0764692499   -0.0203072126    0.0049221490   -0.0203072126   -0.0718346701    0.0092000430    0.0049221490    0.0092000430   -0.1972990331
   202    -0.0656208028   -0.0184303630    0.0242832915   -0.0184303630   -0.0643709716   -0.0026802478    0.0242832915   -0.0026802478   -0.1819287203
   203     0.0420880546   -0.0219747751    0.0919686405   -0.0219747751    0.0423596446    0.0943485013    0.0919686405    0.0943485013   -0.2850201818
   204    -0.0972917946   -0.0395624626    0.1121757211   -0.0395624626   -0.0960078536    0.1119695439    0.1121757211    0.1119695439   -0.4880506728
   205     0.0720006451   -0.0126794054    0.0748003423   -0.0126794054    0.0721767387    0.0732830216    0.0748003423    0.0732830216   -0.2212765877
   206     0.0186502294   -0.0227661387    0.0907467542   -0.0227661387    0.0180663752    0.0896996100    0.0907467542    0.0896996100   -0.3105981243
   207    -0.0650201724   -0.0336415736    0.1055185422   -0.0336415736   -0.0656537714    0.1044565551    0.1055185422    0.1044565551   -0.4437469453
   208    -0.0089931804   -0.0258888964    0.0981472417   -0.0258888964   -0.0086628692    0.0929785577    0.0981472417    0.0929785577   -0.3584817961
   209     0.0644123502   -0.0180192953    0.0847417853   -0.0180192953    0.0629131299    0.0880948004    0.0847417853    0.0880948004   -0.2353649747
   210    -0.0707479682   -0.0341814956    0.1047885473   -0.0341814956   -0.0684251117    0.1049015217    0.1047885473    0.1049015217   -0.4388529026
   211     0.0546553065   -0.0154863200    0.0804954143   -0.0154863200    0.0536991004    0.0786356084    0.0804954143    0.0786356084   -0.2574115750
   212     0.0406531558   -0.0195708741    0.0846619332   -0.0195708741    0.0405889243    0.0865367432    0.0846619332    0.0865367432   -0.2723659295
   213    -0.0544894915   -0.0305610414    0.0999312505   -0.0305610414   -0.0562988544    0.1009675040    0.0999312505    0.1009675040   -0.4148223381
   214     0.0203962668   -0.0229860610    0.0915416793   -0.0229860610    0.0195737716    0.0896782996    0.0915416793    0.0896782996   -0.3111477480
   215     0.0040383478   -0.0251096381    0.0930717928   -0.0251096381    0.0057344401    0.0913657797    0.0930717928    0.0913657797   -0.3409852822
   216    -0.0525750849   -0.0322191579    0.0994215382   -0.0322191579   -0.0530014985    0.1036251655    0.0994215382    0.1036251655   -0.4175419894
   217    -0.0502876255   -0.0320533959    0.1035597883   -0.0320533959   -0.0506251296    0.1022248306    0.1035597883    0.1022248306   -0.4061680401
   218     0.0638548592   -0.0159773292    0.0821693352   -0.0159773292    0.0617780398    0.0815490579    0.0821693352    0.0815490579   -0.2348498185
   219     0.0366639424   -0.0199503625    0.0891711920   -0.0199503625    0.0378082284    0.0866000023    0.0891711920    0.0866000023   -0.2741794579
   220     0.0475396207   -0.0202526587    0.0894554593   -0.0202526587    0.0481176524    0.0888563983    0.0894554593    0.0888563983   -0.2678940634
   221    -0.0817034817   -0.0355872352    0.1080436871   -0.0355872352   -0.0829270809    0.1088976597    0.1080436871    0.1088976597   -0.4592086596
   222     0.0724710448   -0.0143752572    0.0783196025   -0.0143752572    0.0727077966    0.0768467845    0.0783196025    0.0768467845   -0.2236914863
   223    -0.0449761611   -0.0294205490    0.1000594773   -0.0294205490   -0.0427976623    0.0953694450    0.1000594773    0.0953694450   -0.4104212689
   224    -0.0795561493   -0.0375300555    0.1107797096   -0.0375300555   -0.0809496991    0.1161843385    0.1107797096    0.1161843385   -0.4509599210
   225     0.0549653831   -0.0170610473    0.0842975811   -0.0170610473    0.0560139875    0.0812848154    0.0842975811    0.0812848154   -0.2445606835
   226     0.0275528964   -0.0221379450    0.0900496522   -0.0221379450    0.0259769935    0.0949514409    0.0900496522    0.0949514409   -0.2965080046
   227    -0.0053376295   -0.0276859692    0.0991261765   -0.0276859692   -0.0054340268    0.0993683071    0.0991261765    0.0993683071   -0.3467917455
   228    -0.0313559967   -0.0303694138    0.1043613556   -0.0303694138   -0.0307356928    0.1034033319    0.1043613556    0.1034033319   -0.3917415888
   229     0.0358129299   -0.0182213942    0.0855681567   -0.0182213942    0.0366330988    0.0816003080    0.0855681567    0.0816003080   -0.2765953573
   230    -0.0939812823   -0.0376728836    0.1164944880   -0.0376728836   -0.0880122328    0.1052681942    0.1164944880    0.1052681942   -0.4787337842
   231     0.0300492440   -0.0211988492    0.0897792359   -0.0211988492    0.0298912847    0.0922480908    0.0897792359    0.0922480908   -0.2807303770
   232    -0.0409749992   -0.0310018000    0.1001271161   -0.0310018000   -0.0422019000    0.1034323692    0.1001271161    0.1034323692   -0.4028574916
   233    -0.0126126418   -0.0259277426    0.0956534690   -0.0259277426   -0.0110837537    0.0935745757    0.0956534690    0.0935745757   -0.3534065542
   234    -0.0288795598   -0.0305137256    0.1078830730   -0.0305137256   -0.0246963215    0.0987168231    0.1078830730    0.0987168231   -0.3674774022
   235     0.0060389821   -0.0241969102    0.0954363898   -0.0241969102    0.0073820618    0.0928307013    0.0954363898    0.0928307013   -0.3354832160
   236     0.0136047604   -0.0248942485    0.0980212281   -0.0248942485    0.0142387523    0.0933510759    0.0980212281    0.0933510759   -0.3286602438
   237     0.0128984044   -0.0224007742    0.0893865742   -0.0224007742    0.0122447049    0.0878765650    0.0893865742    0.0878765650   -0.3079102385
   238    -0.0398027588   -0.0321925376    0.1069327800   -0.0321925376   -0.0396499209    0.1071680733    0.1069327800    0.1071680733   -0.4007879624
   239    -0.0056264608   -0.0264623164    0.1024925008   -0.0264623164   -0.0023265601    0.0961633201    0.1024925008    0.0961633201   -0.3360246686
   240    -0.0893254306   -0.0372817057    0.1189618679   -0.0372817057   -0.0857897698    0.1063987941    0.1189618679    0.1063987941   -0.4733782888
   241     0.0566260433   -0.0170628733    0.0861487286   -0.0170628733    0.0557831514    0.0862639037    0.0861487286    0.0862639037   -0.2508043682
   242     0.0064635006   -0.0232959065    0.0852967701   -0.0232959065    0.0021489020    0.0946104248    0.0852967701    0.0946104248   -0.3208861845
   243    -0.0076985385   -0.0283309648    0.0990420103   -0.0283309648   -0.0090833978    0.1024149307    0.0990420103    0.1024149307   -0.3567664801
   244     0.0284672221   -0.0194287013    0.0826446629   -0.0194287013    0.0271433127    0.0854210839    0.0826446629    0.0854210839   -0.2830310158
   245     0.0594258827   -0.0166789521    0.0797482051   -0.0166789521    0.0596046610    0.0816619369    0.0797482051    0.0816619369   -0.2434410138
   246    -0.0991741403   -0.0400940446    0.1048705311   -0.0400940446   -0.1020328666    0.1143323345    0.1048705311    0.1143323345   -0.4968933906
   247    -0.0581839525   -0.0309948279    0.0977266989   -0.0309948279   -0.0582670586    0.0993980162    0.0977266989    0.0993980162   -0.4207187414
   248    -0.0202777232   -0.0272851612    0.0938640641   -0.0272851612   -0.0247286909    0.1030309847    0.0938640641    0.1030309847   -0.3622857113
   249     0.0226807901   -0.0247467467   -0.0471453786   -0.0247467467    0.0252651622   -0.0292899207   -0.0471453786   -0.0292899207   -0.0792211638
   250    -0.0038683826   -0.0248013952   -0.0234163525   -0.0248013952    0.0106808111   -0.0396851090   -0.0234163525   -0.0396851090   -0.0995969472
   251     0.0186063055   -0.0236370922   -0.0389963611   -0.0236370922    0.0208469985   -0.0409905585   -0.0389963611   -0.0409905585   -0.0772962209
   252     0.0204911983   -0.0243976306   -0.0399277647   -0.0243976306    0.0290012187   -0.0296874829   -0.0399277647   -0.0296874829   -0.0773820195
   253     0.0046025459   -0.0157849847   -0.0301407838   -0.0157849847   -0.0025223888   -0.0304055589   -0.0301407838   -0.0304055589   -0.0925561112
   254     0.0395142640   -0.0241613937   -0.0474200241   -0.0241613937    0.0395056357   -0.0473066165   -0.0474200241   -0.0473066165   -0.0576764409
   255     0.0188257987   -0.0272492531   -0.0398356029   -0.0272492531    0.0201379570   -0.0390284108   -0.0398356029   -0.0390284108   -0.0842354122
   256     0.0259813906   -0.0252805135   -0.0504985691   -0.0252805135    0.0225704445   -0.0412517719   -0.0504985691   -0.0412517719   -0.0843859091
   257     0.0214340160   -0.0253126470   -0.0441402335   -0.0253126470    0.0219338767   -0.0421456367   -0.0441402335   -0.0421456367   -0.0783632828
   258     0.0180892062   -0.0284841898   -0.0418444084   -0.0284841898    0.0243254084   -0.0533763573   -0.0418444084   -0.0533763573   -0.0788187283
   259    -0.0059066017   -0.0202629774   -0.0443162857   -0.0202629774    0.0051539837   -0.0363837652   -0.0443162857   -0.0363837652   -0.1006473350
   260     0.0039370284   -0.0207171875   -0.0431319039   -0.0207171875    0.0033308816   -0.0434135089   -0.0431319039   -0.0434135089   -0.0820046064
   261     0.0206449847   -0.0248842657   -0.0361330028   -0.0248842657    0.0204638259   -0.0519352245   -0.0361330028   -0.0519352245   -0.0854495925
   262     0.0257166860   -0.0239550489   -0.0518514392   -0.0239550489    0.0189313761   -0.0541242962   -0.0518514392   -0.0541242962   -0.0852181090
   263     0.0050435586   -0.0233957900   -0.0411151166   -0.0233957900   -0.0021212393   -0.0351303284   -0.0411151166   -0.0351303284   -0.0964077888
   264     0.0281165745   -0.0226134740   -0.0319802822   -0.0226134740    0.0220155564   -0.0471824511   -0.0319802822   -0.0471824511   -0.0815159218
   265     0.0025906305   -0.0207675115   -0.0301383756   -0.0207675115   -0.0006928848   -0.0349294063   -0.0301383756   -0.0349294063   -0.0949013724
   266     0.0234015390   -0.0222489418   -0.0517691180   -0.0222489418    0.0223335040   -0.0449570375   -0.0517691180   -0.0449570375   -0.0702764742
   267     0.0058294953   -0.0211436563   -0.0613531882   -0.0211436563    0.0035699694   -0.0447516265   -0.0613531882   -0.0447516265   -0.0850150518
   268     0.0020676469   -0.0206018888   -0.0423180940   -0.0206018888    0.0003698320   -0.0465307516   -0.0423180940   -0.0465307516   -0.1046358910
   269     0.0191134166   -0.0235833000   -0.0580673565   -0.0235833000    0.0185983266   -0.0484347523   -0.0580673565   -0.0484347523   -0.0732033480
   270    -0.0030295386   -0.0207564917   -0.0493425703   -0.0207564917   -0.0022107882   -0.0590654874   -0.0493425703   -0.0590654874   -0.0912652851
   271     0.0222498543   -0.0254236017   -0.0289588844   -0.0254236017    0.0218259575   -0.0344259304   -0.0289588844   -0.0344259304   -0.0830790618
   272     0.0058234564   -0.0198871736   -0.0456413971   -0.0198871736    0.0058616660   -0.0354718570   -0.0456413971   -0.0354718570   -0.0828100861
   273     0.0126356149   -0.0225955043   -0.0300381885   -0.0225955043    0.0074904997   -0.0411486589   -0.0300381885   -0.0411486589   -0.0897988752
   274     0.0241417773   -0.0204608623   -0.0428038472   -0.0204608623    0.0195875337   -0.0428400641   -0.0428038472   -0.0428400641   -0.0724715934
   275    -0.0005243389   -0.0131661808   -0.0405734953   -0.0131661808   -0.0041321270   -0.0399660571   -0.0405734953   -0.0399660571   -0.1094123610
   276     0.0058202806   -0.0212002643   -0.0280443948   -0.0212002643    0.0073509260   -0.0410872350   -0.0280443948   -0.0410872350   -0.0819628021
   277    -0.0014214608   -0.0179043203   -0.0314174193   -0.0179043203   -0.0062079989   -0.0450084146   -0.0314174193   -0.0450084146   -0.0699639836
   278     0.0100431724   -0.0270219350   -0.0330181545   -0.0270219350    0.0139901162   -0.0412265359   -0.0330181545   -0.0412265359   -0.0993593362
   279     0.0227062973   -0.0220752434   -0.0443163577   -0.0220752434    0.0185070921   -0.0367220771   -0.0443163577   -0.0367220771   -0.0713491463
   280     0.0229095261   -0.0266660039   -0.0458435487   -0.0266660039    0.0252132546   -0.0499338440   -0.0458435487   -0.0499338440   -0.0737989685
   281     0.0196849335   -0.0222704455   -0.0369297673   -0.0222704455    0.0208872052   -0.0459155473   -0.0369297673   -0.0459155473   -0.0911556646
   282     0.0221100149   -0.0232510115   -0.0463972847   -0.0232510115    0.0199328084   -0.0450829695   -0.0463972847   -0.0450829695   -0.0756637414
   283     0.0205277492   -0.0221254148   -0.0388209913   -0.0221254148    0.0189592719   -0.0422936047   -0.0388209913   -0.0422936047   -0.0804956337
   284     0.0239524076   -0.0233381810   -0.0507675908   -0.0233381810    0.0160588083   -0.0447290981   -0.0507675908   -0.0447290981   -0.0799903866
   285     0.0023099976   -0.0190297747   -0.0382827753   -0.0190297747    0.0078781269   -0.0184183755   -0.0382827753   -0.0184183755   -0.0900027242
   286    -0.0056106259   -0.0205208553   -0.0317104031   -0.0205208553   -0.0003456516   -0.0400503750   -0.0317104031   -0.0400503750   -0.0998960039
   287     0.0200145875   -0.0221692998   -0.0424741377   -0.0221692998    0.0190878064   -0.0301978818   -0.0424741377   -0.0301978818   -0.0845957422
   288     0.0047202260   -0.0149420687   -0.0319251611   -0.0149420687   -0.0008692162   -0.0404732167   -0.0319251611   -0.0404732167   -0.0997786490
   289     0.0021692719   -0.0200575769   -0.0240704313   -0.0200575769    0.0070029493   -0.0251690270   -0.0240704313   -0.0251690270   -0.0960429983
   290     0.0173723205   -0.0204345550   -0.0391460445   -0.0204345550    0.0232209714   -0.0361131230   -0.0391460445   -0.0361131230   -0.0716995917
   291     0.0229985462   -0.0224417445   -0.0367521319   -0.0224417445    0.0193704507   -0.0409296797   -0.0367521319   -0.0409296797   -0.0665573820
   292     0.0083938761   -0.0275072947   -0.0414444346   -0.0275072947    0.0105934683   -0.0336173465   -0.0414444346   -0.0336173465   -0.0975265749
   293     0.0261605621   -0.0308084359   -0.0411550507   -0.0308084359    0.0255119921   -0.0451504370   -0.0411550507   -0.0451504370   -0.0864313365
   294     0.0170963445   -0.0246670860   -0.0371318366   -0.0246670860    0.0223425589   -0.0392227133   -0.0371318366   -0.0392227133   -0.0779754703
   295     0.0067476567   -0.0208641922   -0.0437821343   -0.0208641922    0.0048639273   -0.0204027433   -0.0437821343   -0.0204027433   -0.0927445415
   296    -0.0012382815   -0.0152801528   -0.0489503034   -0.0152801528    0.0004378542   -0.0458286079   -0.0489503034   -0.0458286079   -0.0863039341
   297     0.0208338162   -0.0265932290   -0.0378616683   -0.0265932290    0.0229093383   -0.0447660178   -0.0378616683   -0.0447660178   -0.0758947712
   298     0.0139623460   -0.0226274716   -0.0509828331   -0.0226274716    0.0201420767   -0.0365825317   -0.0509828331   -0.0365825317   -0.0869686535
   299     0.0219779617   -0.0220048138   -0.0422168760   -0.0220048138    0.0171581942   -0.0366854553   -0.0422168760   -0.0366854553   -0.0846497814
   300     0.0213653924   -0.0261727783   -0.0297623214   -0.0261727783    0.0234509045   -0.0448836405   -0.0297623214   -0.0448836405   -0.0877040470
   301     0.0241319131   -0.0236391086   -0.0345134138   -0.0236391086    0.0252268426   -0.0435440519   -0.0345134138   -0.0435440519   -0.0861193017
   302    -0.0051529334   -0.0180455799   -0.0294813601   -0.0180455799   -0.0039587108   -0.0597357683   -0.0294813601   -0.0597357683   -0.1014020373
   303     0.0239094733   -0.0247521036   -0.0375350850   -0.0247521036    0.0236735682   -0.0245158297   -0.0375350850   -0.0245158297   -0.0756446468
   304     0.0162420460   -0.0159548557   -0.0477799316   -0.0159548557    0.0197265509   -0.0362046751   -0.0477799316   -0.0362046751   -0.0618843709
   305    -0.0055680127   -0.0198309896   -0.0234157189   -0.0198309896    0.0025688004   -0.0312415481   -0.0234157189   -0.0312415481   -0.1172543982
   306     0.0394345067   -0.0241758221   -0.0477457312   -0.0241758221    0.0394341630   -0.0470651191   -0.0477457312   -0.0470651191   -0.0576581644
   307    -0.0025034080   -0.0179899522   -0.0260362735   -0.0179899522    0.0003180370   -0.0395986840   -0.0260362735   -0.0395986840   -0.0935043321
   308     0.0266778417   -0.0233054522   -0.0501241578   -0.0233054522    0.0215819912   -0.0325854979   -0.0501241578   -0.0325854979   -0.0709039964
   309     0.0006356193   -0.0185763542   -0.0337589923   -0.0185763542    0.0025918689   -0.0235019316   -0.0337589923   -0.0235019316   -0.0916552285
   310     0.0257884625   -0.0237209770   -0.0306010650   -0.0237209770    0.0279091932   -0.0418709929   -0.0306010650   -0.0418709929   -0.0736769053
   311    -0.0008263223   -0.0187991444   -0.0331717722   -0.0187991444   -0.0015081070   -0.0325694141   -0.0331717722   -0.0325694141   -0.1015616706
   312     0.0230788924   -0.0286703927   -0.0438687680   -0.0286703927    0.0199552028   -0.0525737363   -0.0438687680   -0.0525737363   -0.0752629083
   313     0.0047721725   -0.0254030746   -0.0228310750   -0.0254030746    0.0028873398   -0.0318964554   -0.0228310750   -0.0318964554   -0.1071663099
   314     0.0006036448   -0.0266949049   -0.0344508572   -0.0266949049    0.0070430558   -0.0454287698   -0.0344508572   -0.0454287698   -0.1057006306
   315     0.0066037288   -0.0189859684   -0.0583186620   -0.0189859684    0.0033842304   -0.0324662982   -0.0583186620   -0.0324662982   -0.0977087845
   316     0.0066006343   -0.0217162135   -0.0364864553   -0.0217162135    0.0030972669   -0.0462587266   -0.0364864553   -0.0462587266   -0.0914241481
   317     0.0186454346   -0.0215692804   -0.0485301246   -0.0215692804    0.0216513508   -0.0464783377   -0.0485301246   -0.0464783377   -0.0840607806
   318     0.0254936756   -0.0219544977   -0.0426137156   -0.0219544977    0.0224456508   -0.0454661764   -0.0426137156   -0.0454661764   -0.0825532275
   319     0.0213465541   -0.0275525256   -0.0480239683   -0.0275525256    0.0237052942   -0.0376985366   -0.0480239683   -0.0376985366   -0.0736404785
   320     0.0176989735   -0.0228475308   -0.0439931495   -0.0228475308    0.0201785446   -0.0347402359   -0.0439931495   -0.0347402359   -0.0846856748
   321     0.0261670142   -0.0255040101   -0.0420637390   -0.0255040101    0.0282734903   -0.0335815079   -0.0420637390   -0.0335815079   -0.0712449499
   322     0.0095162022   -0.0263657683   -0.0468948031   -0.0263657683    0.0062672352   -0.0340778215   -0.0468948031   -0.0340778215   -0.1193931083
   323     0.0029958324   -0.0259522075   -0.0338712828   -0.0259522075    0.0014208347   -0.0489172749   -0.0338712828   -0.0489172749   -0.1195683001
   324     0.0066955934   -0.0236180841   -0.0377219119   -0.0236180841    0.0086734349   -0.0367808340   -0.0377219119   -0.0367808340   -0.0926210687
   325     0.0024352103   -0.0232714777   -0.0383145218   -0.0232714777    0.0098336998   -0.0334586544   -0.0383145218   -0.0334586544   -0.1090114903
   326     0.0065845939   -0.0251658836   -0.0335009173   -0.0251658836    0.0064452696   -0.0360050257   -0.0335009173   -0.0360050257   -0.1014539861
   327     0.0137278871   -0.0191882493   -0.0331733285   -0.0191882493    0.0160004804   -0.0467795750   -0.0331733285   -0.0467795750   -0.0777525517
   328     0.0231021072   -0.0228789661   -0.0439653472   -0.0228789661    0.0226789368   -0.0353760409   -0.0439653472   -0.0353760409   -0.0829626939
   329     0.0180676175   -0.0222665556   -0.0470284274   -0.0222665556    0.0206611188   -0.0455527735   -0.0470284274   -0.0455527735   -0.0759594643
   330     0.0150274841   -0.0218843993   -0.0398831066   -0.0218843993    0.0141187584   -0.0491853265   -0.0398831066   -0.0491853265   -0.0801004011
   331     0.0171614811   -0.0253481802   -0.0472427564   -0.0253481802    0.0234126890   -0.0389164353   -0.0472427564   -0.0389164353   -0.0864542904
   332     0.0018084385   -0.0240230945   -0.0466723901   -0.0240230945    0.0041651502   -0.0546748350   -0.0466723901   -0.0546748350   -0.0957466821
   333    -0.0046131141   -0.0245737501   -0.0473710421   -0.0245737501   -0.0034524584   -0.0383161803   -0.0473710421   -0.0383161803   -0.1148234975
   334    -0.0039183667   -0.0228313703   -0.0238580466   -0.0228313703    0.0064912514   -0.0382479756   -0.0238580466   -0.0382479756   -0.0926205392
   335     0.0012492408   -0.0258076640   -0.0416382214   -0.0258076640    0.0172808275   -0.0448139466   -0.0416382214   -0.0448139466   -0.0882364224
   336     0.0005558533   -0.0206026911   -0.0261382790   -0.0206026911    0.0048283337   -0.0352517559   -0.0261382790   -0.0352517559   -0.1011424150
   337     0.0043219518   -0.0254740887   -0.0253451013   -0.0254740887   -0.0006209879   -0.0580355216   -0.0253451013   -0.0580355216   -0.1140308234
   338    -0.0044937630   -0.0290763562   -0.0431579537   -0.0290763562   -0.0061524950   -0.0356557182   -0.0431579537   -0.0356557182   -0.1060284250
   339     0.0207317935   -0.0236620527   -0.0281503257   -0.0236620527    0.0228630295   -0.0442369499   -0.0281503257   -0.0442369499   -0.0844758164
   340     0.0231338284   -0.0220286691   -0.0436297981   -0.0220286691    0.0219663094   -0.0471168871   -0.0436297981   -0.0471168871   -0.0888426131
   341     0.0188294690   -0.0238451105   -0.0505338792   -0.0238451105    0.0153659846   -0.0373142180   -0.0505338792   -0.0373142180   -0.0889440834
   342     0.0227657167   -0.0218468498   -0.0477763467   -0.0218468498    0.0248133080   -0.0465480493   -0.0477763467   -0.0465480493   -0.0686220544
   343     0.0305522981    0.0005091828   -0.0000903358    0.0005091828    0.0287308677   -0.0011035008   -0.0000903358   -0.0011035008    0.0326942081
   344     0.0361679935    0.0005139071   -0.0000975681    0.0005139071    0.0343267918   -0.0011537670   -0.0000975681   -0.0011537670    0.0383019624
   345     0.0379795122    0.0005450827   -0.0000993930    0.0005450827    0.0362069530   -0.0011420415   -0.0000993930   -0.0011420415    0.0401811108
   346    -0.0315592392    0.0002836296    0.0002905155    0.0002836296   -0.0332131792   -0.0002842708    0.0002905155   -0.0002842708   -0.0301647107
   347     0.0101385410    0.0004359488    0.0000574433    0.0004359488    0.0083237535   -0.0008893763    0.0000574433   -0.0008893763    0.0121170712
   348    -0.0007582042    0.0003680816    0.0001328722    0.0003680816   -0.0025806860   -0.0007248363    0.0001328722   -0.0007248363    0.0010364288
   349    -0.0034625852    0.0003710292    0.0001494814    0.0003710292   -0.0052598118   -0.0007063468    0.0001494814   -0.0007063468   -0.0016708222
   350     0.0324602028    0.0005087895   -0.0001021316    0.0005087895    0.0306593471   -0.0011247635   -0.0001021316   -0.0011247635    0.0345981602
   351    -0.0083634227    0.0003582613    0.0001462602    0.0003582613   -0.0101513263   -0.0006208157    0.0001462602   -0.0006208157   -0.0066442829
   352     0.0144563390    0.0004300848    0.0000515327    0.0004300848    0.0126646092   -0.0009380817    0.0000515327   -0.0009380817    0.0164933950
   353    -0.0234423391    0.0002766863    0.0002220429    0.0002766863   -0.0252030025   -0.0004200635    0.0002220429   -0.0004200635   -0.0220315430
   354    -0.0261281462    0.0003065030    0.0002852621    0.0003065030   -0.0278399290   -0.0003658695    0.0002852621   -0.0003658695   -0.0246866942
   355     0.0432775382    0.0005534770   -0.0001399735    0.0005534770    0.0414774733   -0.0011686596   -0.0001399735   -0.0011686596    0.0454989108
   356     0.0187275629    0.0004406505   -0.0000041065    0.0004406505    0.0168616912   -0.0009960387   -0.0000041065   -0.0009960387    0.0207310454
   357    -0.0013352801    0.0003754313    0.0001232545    0.0003754313   -0.0031306337   -0.0007423031    0.0001232545   -0.0007423031    0.0004720720
   358    -0.0580055035    0.0002834535    0.0003260732    0.0002834535   -0.0596660080    0.0000362661    0.0003260732    0.0000362661   -0.0569491938
   359    -0.0007599237    0.0003675439    0.0001327703    0.0003675439   -0.0025832620   -0.0007249542    0.0001327703   -0.0007249542    0.0010332348
   360     0.0343345028    0.0005333563   -0.0000834633    0.0005333563    0.0324781376   -0.0011238373   -0.0000834633   -0.0011238373    0.0365070418
   361    -0.0007631589    0.0003678397    0.0001328013    0.0003678397   -0.0025875973   -0.0007248598    0.0001328013   -0.0007248598    0.0010306859
   362    -0.0108020855    0.0003637595    0.0001810561    0.0003637595   -0.0124687958   -0.0005825938    0.0001810561   -0.0005825938   -0.0090869422
   363     0.0123126432    0.0004333687    0.0000770113    0.0004333687    0.0104829773   -0.0009164018    0.0000770113   -0.0009164018    0.0143264420
   364     0.0035116333    0.0003715025    0.0001232330    0.0003715025    0.0016623785   -0.0007790806    0.0001232330   -0.0007790806    0.0053772170
   365    -0.0343758256    0.0002894119    0.0003111374    0.0002894119   -0.0360284841   -0.0002423951    0.0003111374   -0.0002423951   -0.0329988555
   366    -0.0156667684    0.0003349381    0.0002331665    0.0003349381   -0.0174194361   -0.0005127776    0.0002331665   -0.0005127776   -0.0140696263
   367     0.0247639512    0.0004727222   -0.0000439174    0.0004727222    0.0229439358   -0.0010605679   -0.0000439174   -0.0010605679    0.0268947588
   368     0.0267404318    0.0004683393   -0.0000458059    0.0004683393    0.0248720477   -0.0010768641   -0.0000458059   -0.0010768641    0.0288036472
   369     0.0207107481    0.0004494560   -0.0000090272    0.0004494560    0.0188438557   -0.0009965835   -0.0000090272   -0.0009965835    0.0227479048
   370    -0.0517777270    0.0002477693    0.0003117777    0.0002477693   -0.0534597809   -0.0000444872    0.0003117777   -0.0000444872   -0.0507046161
   371    -0.0488092118    0.0002823266    0.0003189837    0.0002823266   -0.0504831766   -0.0000830576    0.0003189837   -0.0000830576   -0.0476092681
   372     0.0012032116    0.0003899212    0.0001233955    0.0003899212   -0.0006012756   -0.0007591715    0.0001233955   -0.0007591715    0.0030493436
   373    -0.0288976619    0.0003111775    0.0002198870    0.0003111775   -0.0305827937   -0.0003650676    0.0002198870   -0.0003650676   -0.0274475697
   374     0.0286857838    0.0004804989   -0.0000879405    0.0004804989    0.0268276212   -0.0010973441   -0.0000879405   -0.0010973441    0.0307665633
   375    -0.0697840749    0.0002344323   -0.0003866262    0.0002344323   -0.0682085923   -0.0002855896   -0.0003866262   -0.0002855896   -0.0692736898
   376     0.0121347643   -0.0004559200   -0.0004176031   -0.0004559200    0.0108342725   -0.0002448653   -0.0004176031   -0.0002448653    0.0108909050
   377    -0.1282321384   -0.0002077695    0.0000923864   -0.0002077695   -0.1299278007    0.0001123064    0.0000923864    0.0001123064   -0.1288776348
   378    -0.0211468410    0.0001145791    0.0000775736    0.0001145791   -0.0211565831    0.0000769724    0.0000775736    0.0000769724   -0.0210317934
   379     0.0826430470   -0.0005384839   -0.0004630766   -0.0005384839    0.0817336900   -0.0003055983   -0.0004630766   -0.0003055983    0.0813321634
   380    -0.0987352697   -0.0001273245    0.0002297953   -0.0001273245   -0.0972930672    0.0002005188    0.0002297953    0.0002005188   -0.0989863014
   381     0.0001556325   -0.0000019774   -0.0000292363   -0.0000019774    0.0001556523   -0.0000205430   -0.0000292363   -0.0000205430    0.0001522539
   382    -0.1429842566    0.0000745795    0.0007112639    0.0000745795   -0.1471942382    0.0004974599    0.0007112639    0.0004974599   -0.1429010597
   383     0.0471835900    0.0002223924    0.0001057938    0.0002223924    0.0481695950    0.0000629396    0.0001057938    0.0000629396    0.0479665044
   384     0.0293724104    0.0000349640    0.0000519116    0.0000349640    0.0302872778   -0.0000060260    0.0000519116   -0.0000060260    0.0295632863
   385     0.0758209027    0.0003239618    0.0000055637    0.0003239618    0.0767548323   -0.0000210923    0.0000055637   -0.0000210923    0.0768479621
   386     0.0001790688   -0.0000017185   -0.0000031930   -0.0000017185    0.0001101263   -0.0000024497   -0.0000031930   -0.0000024497    0.0001743795
   387     0.1243272394   -0.0000747029   -0.0000784131   -0.0000747029    0.1246114458   -0.0000383467   -0.0000784131   -0.0000383467    0.1242816861
   388    -0.0068398676   -0.0005706663    0.0001575600   -0.0005706663   -0.0085836880    0.0001773122    0.0001575600    0.0001773122   -0.0083721804
   389     0.1140101174    0.0001866417    0.0004396270    0.0001866417    0.1133758432    0.0003261983    0.0004396270    0.0003261983    0.1145128823
   390    -0.0927077398    0.0011811567    0.0005352010    0.0011811567   -0.0903907918    0.0003398408    0.0005352010    0.0003398408   -0.0895113880
   391     0.0701678306    0.0000386617   -0.0001206674    0.0000386617    0.0717837249   -0.0001058090   -0.0001206674   -0.0001058090    0.0704466905
