# Structure Index | Stress (9 components in eV/Å^3)
   391     0.0727132347    0.0000246042   -0.0001345998    0.0000246042    0.0745467672   -0.0001026446   -0.0001345998   -0.0001026446    0.0729853203
   392    -0.0623065596   -0.0005149320    0.0002365075   -0.0005149320   -0.0629424237    0.0000863811    0.0002365075    0.0000863811   -0.0635412981
   393     0.1086361006    0.0003624547   -0.0001725989    0.0003624547    0.1091054067   -0.0001298766   -0.0001725989   -0.0001298766    0.1098312610
   394    -0.0505095825    0.0006477728    0.0002497058    0.0006477728   -0.0488960723    0.0000895039    0.0002497058    0.0000895039   -0.0485042242
   395    -0.0356555033    0.0002424445    0.0001983015    0.0002424445   -0.0355054699    0.0000977098    0.0001983015    0.0000977098   -0.0349710916
   396    -0.0005346493   -0.0000017896    0.0000294044   -0.0000017896   -0.0005335523    0.0000207916    0.0000294044    0.0000207916   -0.0005369019
   397    -0.0005562725    0.0000014163    0.0000039855    0.0000014163   -0.0004968983    0.0000024396    0.0000039855    0.0000024396   -0.0005518473
   398    -0.0838345395    0.0000899084   -0.0001293978    0.0000899084   -0.0857033729   -0.0000873825   -0.0001293978   -0.0000873825   -0.0835467338
   399    -0.0005074833   -0.0000188850   -0.0000036014   -0.0000188850   -0.0005335403   -0.0000027887   -0.0000036014   -0.0000027887   -0.0005640178
   400    -0.0003884347   -0.0007696316    0.0006724261   -0.0007696316   -0.0039134190    0.0005360243    0.0006724261    0.0005360243   -0.0025329000
   401     0.0240014455   -0.0003518252   -0.0004052725   -0.0003518252    0.0235534214   -0.0002146140   -0.0004052725   -0.0002146140    0.0231387055
   402    -0.0005659396    0.0000224126    0.0000031424    0.0000224126   -0.0005335644    0.0000019799    0.0000031424    0.0000019799   -0.0005056668
   403    -0.1063534216   -0.0002526650    0.0003316691   -0.0002526650   -0.1055504171    0.0001843143    0.0003316691    0.0001843143   -0.1071367209
   404    -0.0776737038   -0.0000489278   -0.0006792374   -0.0000489278   -0.0770850139   -0.0005063099   -0.0006792374   -0.0005063099   -0.0776705222
   405     0.0424305055    0.0001474759   -0.0002724053    0.0001474759    0.0427472882   -0.0002350418   -0.0002724053   -0.0002350418    0.0427076342
   406     0.0913041488    0.0001717533   -0.0000933689    0.0001717533    0.0920155364   -0.0000611517   -0.0000933689   -0.0000611517    0.0916980415
   407    -0.1535305917    0.0003131956    0.0004997409    0.0003131956   -0.1529841321    0.0003784670    0.0004997409    0.0003784670   -0.1526130720
   408    -0.0559993928   -0.0003820261   -0.0000550947   -0.0003820261   -0.0551604990   -0.0000284513   -0.0000550947   -0.0000284513   -0.0568892242
